timestamp,user_id,revenue
1704324754,1298785,124.95
1704549393,4306559,179.92
1705004884,6853375,128.89
1704972656,5256792,120.86
1704350358,3743898,158.08
1704146125,6802203,211.2
1704206782,9848764,180.64
1704428265,4249149,142.1
1704460081,3001580,176.42
1704380197,8355383,147.35
1704417408,1964436,111.95
1704116438,7727692,159.27
1704924609,7281124,209.45
1704589558,8041299,158.23
1704464441,8966391,117.37
1704564183,1433196,165.65
1704134850,7538431,116.85
1704561993,9877074,121.49
1704167823,7342315,151.43
1704453309,9939652,193.94
1704137205,8295487,140.92
1704151954,4295050,179.82
1704176179,8589687,240.88
1704541768,3339125,172.81
1704136576,6918963,183.21
1704576043,9193872,142.97
1704476330,8527831,133.01
1704336317,1597082,140.36
1705081520,3863309,159.73
1704108929,4778402,145.11
1704666295,2947952,167.9
1704119537,7859665,100.59
1704360190,6132220,181.72
1704193763,2928693,149.07
1704613266,2935434,138.81
1704614130,2209759,205.82
1704502461,7493260,147.02
1704135308,6327964,181.6
1704277589,4568156,171.77
1704282549,9116548,125.79
1704241250,9276628,149.04
1704146404,2239333,173.83
1704406511,1471387,204.59
1704695344,1781145,174.52
1704649435,4782918,155.9
1704471982,8659822,164.0
1704668733,4195392,101.02
1704363881,4583011,154.65
1704515590,4188720,151.29
1704794640,4447271,225.85
1704287508,3687487,164.63
1704204722,6349654,97.63
1704523569,2270060,125.49
1704127000,9188523,119.49
1704303295,7024530,124.77
1704642597,6888433,190.16
1704481903,9965655,104.16
1704636646,5192953,145.88
1704257793,6540895,180.95
1704361366,7545534,170.68
1704262220,4584705,160.96
1704531652,1741986,152.57
1704532653,4334721,146.76
1704284071,5904870,140.76
1704232006,8160709,143.06
1704445952,1780919,123.85
1704484505,3011335,156.36
1704382470,3076886,188.94
1704363352,8967048,134.14
1704303588,2821173,130.83
1704455632,5614838,157.98
1704568576,2453409,89.75
1704193384,1409055,94.13
1704755760,7663110,168.7
1704688862,7138418,201.71
1704254163,1315970,181.71
1704644596,3298005,140.34
1704361788,9132324,159.64
1704440055,2853037,155.77
1704294984,7437579,109.46
1704336665,8534647,175.35
1704227400,4628537,152.32
1704176841,5454003,144.05
1704661817,6607730,206.0
1704120111,8057709,173.61
1704581901,4354399,158.57
1704538598,1510037,107.93
1704515017,5206127,156.52
1704672437,3115009,181.44
1704370641,6741758,129.48
1704373205,2436245,149.68
1704249858,7357866,57.98
1704634884,5163227,89.35
1704340403,7388722,208.65
1704193170,4386068,119.66
1704490746,4893598,138.18
1704271065,5918940,197.05
1704109415,9152323,108.75
1704100983,1754978,181.38
1704555000,3421550,155.27
1704512479,6452963,110.57
1704445936,8769067,163.42
1704409514,3261446,161.91
1704552682,4254088,128.66
1704165859,5727650,156.27
1704254810,7783950,150.66
1704314784,9473999,157.0
1704569123,7313805,175.87
1704509538,8897037,176.76
1704125979,3316382,208.97
1704327096,6911354,132.75
1704644100,4041962,160.42
1704151995,7808447,176.74
1704262851,4430595,152.62
1704466395,8208828,53.8
1704605668,5293176,97.27
1704110954,1501923,156.17
1704345044,3715220,105.86
1704505906,2612358,185.31
1704164547,1045434,181.3
1704153729,1663781,135.69
1704166255,4313943,149.82
1704562537,6724512,176.38
1704507463,6299840,153.48
1704149550,9999169,131.8
1704140989,5970873,198.41
1704246981,6993988,162.65
1704436778,7136621,135.46
1704676876,4796300,152.19
1704687566,3674565,113.07
1704158969,2095138,178.88
1704680151,1038919,109.62
1704559224,4424926,124.55
1704583409,8730676,180.14
1704460873,6360223,97.3
1704156783,3203989,134.39
1705037530,5068600,74.59
1704236702,5983080,146.0
1704168232,7369822,137.27
1704483995,3119783,113.5
1704586763,6858611,115.27
1704653634,3227853,209.09
1704347920,8525058,179.24
1704585357,4652652,169.99
1704286644,2216723,115.79
1704245992,3466039,177.23
1704606493,5160263,126.31
1704428840,3673930,168.09
1704338297,8179166,171.28
1704414265,2662715,106.31
1704342354,5140576,178.43
1704252316,5708298,127.75
1704663527,6497537,109.47
1704316541,7666594,132.77
1704758288,6843521,133.8
1704689352,7494387,182.22
1704144491,9774425,63.54
1704341969,5430526,152.09
1704097641,4511717,147.01
1704410757,9414861,191.11
1704677797,7912247,180.5
1704444280,8175594,139.59
1704502562,8097575,110.78
1704367414,7517990,139.4
1704678385,3553783,165.98
1704579389,9560353,114.11
1704168965,8629783,167.69
1704219501,7792256,186.99
1704470885,2601638,123.96
1704162432,2931748,170.29
1704681957,5738988,172.57
1704540072,1222724,161.55
1704379041,8589065,163.35
1704656447,4677039,132.79
1704495291,2972842,167.25
1704194933,8327956,142.69
1704679614,1588370,178.9
1704217351,1131077,191.01
1704339666,1479622,208.34
1704886136,4468695,141.8
1704150820,4431604,120.0
1704498432,4864862,123.11
1704132040,8654973,119.83
1704375690,2974075,163.75
1704580111,2896906,149.01
1704351165,9571437,167.06
1704363858,8096230,166.83
1704603581,3690569,174.47
1704379492,8151984,154.15
1704536326,6198646,126.71
1704450235,8970172,138.72
1704415363,9208448,109.77
1704301179,9917779,113.44
1704553970,4380825,109.35
1704096390,6669847,129.32
1704540412,5360755,108.56
1704180807,3623660,187.53
1704196525,7546043,124.98
1704519568,6145852,146.49
1704839153,2502164,174.84
1704497639,6604103,141.12
1704447263,4871489,159.86
1704322868,2370395,181.84
1704607552,1107647,138.94
1704508974,9077185,156.6
1704505634,4821091,141.88
1704438179,7820399,185.8
1704551451,7897975,162.52
1704488051,5131350,177.44
1704204467,4901282,97.94
1704494146,9096532,128.19
1704515926,7679878,177.17
1704674435,3368416,155.92
1704289616,2381066,202.85
1704188671,5897800,156.87
1704284175,8778524,120.62
1704137629,2083851,137.23
1704655217,6103478,198.99
1704246578,3375056,150.3
1704213606,3591375,132.42
1704127708,4120548,129.86
1704431752,3382013,163.44
1704352722,1229742,127.66
1704511767,6140378,125.15
1704484002,5756726,120.55
1704271858,2472203,134.55
1704314399,2376405,152.1
1704656464,8614047,119.47
1704129910,7760203,157.77
1704484139,5132237,153.59
1704246104,5258269,137.52
1704635372,6220876,163.97
1704418780,6114296,186.37
1704513675,5276859,146.96
1704643436,2125338,129.12
1704648770,2522689,138.28
1704711442,4514185,186.54
1704599461,5048735,176.36
1704469636,5684727,130.06
1704194063,3480365,175.88
1704520003,8052689,212.86
1704158968,6578961,163.25
1704559712,3831254,212.04
1704513736,3561692,148.57
1704805199,8583819,150.52
1704306808,8175180,133.29
1704489020,6781762,155.08
1704212013,7333764,99.78
1704294533,4189756,132.46
1704446557,4375567,166.15
1704425695,7391875,165.82
1704353580,1747264,138.63
1704408042,2790762,155.44
1704291817,6818869,178.9
1704107304,6666575,152.23
1704407712,7689351,150.89
1704637405,8537868,128.49
1704603744,5537898,142.04
1704700241,5255507,114.55
1704334026,4320103,131.66
1704119453,7344505,147.55
1704391826,2649897,119.5
1704482544,3565433,106.9
1704629624,2195379,151.94
1704450444,6326593,141.09
1704254537,1247443,182.24
1704449401,7491706,103.38
1704570750,3286875,170.55
1704595693,4151449,157.17
1704456810,1342759,143.74
1704682965,5908889,150.59
1704396379,3657642,166.65
1704499354,9332217,178.12
1704601061,5793683,101.91
1704293957,6447002,129.87
1704378752,7927359,139.28
1704377591,9153683,157.17
1704496438,3904943,170.33
1704178379,6788123,109.49
1704692092,7169937,122.56
1704350899,2557444,186.23
1704258622,2459908,113.31
1704137481,5844820,200.28
1704643727,5411643,169.29
1704543739,7491450,121.78
1704608489,5411538,100.87
1704335335,2364554,112.15
1704846901,4441437,196.67
1704471251,5344944,120.33
1704575589,8013255,178.31
1704266203,7161736,183.66
1704679075,9959058,199.86
1704475203,1243073,157.82
1704371132,5825817,157.65
1704100604,7171275,117.29
1704395103,4104295,127.66
1704535429,4317574,185.26
1704814272,1566853,84.63
1704409030,6558698,142.68
1704169172,4547681,167.51
1704569913,8090885,147.01
1704613149,6114194,105.29
1704197339,7726286,156.14
1704263323,7173864,175.17
1704127517,5877497,235.61
1704447982,6132352,132.45
1704268178,5941279,91.5
1704119279,5343984,173.92
1704592840,2061018,137.18
1704112058,1998233,165.9
1704166765,3512395,141.62
1704362959,3506985,193.25
1704524148,8712930,114.53
1704145799,6459038,192.12
1704365751,8356905,179.21
1704323167,8798369,173.99
1704519855,5561774,133.61
1704625498,3768824,147.3
1704337368,5780852,184.69
1704094370,4528488,142.86
1704346233,6914976,148.53
1704537949,7736366,150.58
1704339452,5701889,167.05
1704455222,6900984,135.86
1704695272,7717789,110.25
1704654273,6708464,126.55
1704206371,2849101,143.5
1704558866,9325295,171.1
1704679169,5263951,156.07
1704641355,6186999,102.49
1704624324,1235337,218.36
1704273269,4938088,109.46
1704326124,9641313,161.3
1704265884,7569453,132.16
1704336931,3047274,145.32
1704499830,2032228,138.06
1704551709,7516325,155.92
1704496912,3130596,181.17
1704254316,9015252,98.5
1704648188,5482285,169.66
1704348643,1614347,111.63
1704423990,2328319,170.36
1704675800,1064793,127.45
1704236479,2754654,142.48
1704269184,4875900,183.21
1704534514,6444024,179.12
1704299205,5272943,125.08
1704559669,6381137,133.15
1704537667,4852836,188.73
1704509711,4544941,154.57
1704281843,2147495,155.05
1704206793,4523441,145.34
1704618394,3221598,181.47
1704335247,2052814,140.08
1705007703,7954032,177.74
1704634285,6330018,164.17
1704398170,5745255,193.93
1704121829,6146827,127.78
1704253331,3312854,127.37
1704384003,7979002,155.82
1704185864,4095143,145.2
1704266908,9003115,168.98
1704511364,3114117,154.13
1704211457,5897380,149.11
1704389613,8135149,92.67
1704129401,7700754,161.78
1704496076,8189860,138.13
1704652556,3679446,130.92
1704204032,8769695,131.36
1704107934,4829212,154.96
1704663416,2551950,152.38
1704203567,4594701,143.41
1704620580,8202625,131.75
1704551810,5332104,130.25
1704254341,2388185,232.24
1704171458,9822737,115.88
1704259067,3152137,134.44
1704573762,2536788,149.11
1704284761,7357220,181.01
1704547416,3154433,114.6
1704263879,2924829,204.94
1704196397,6796125,166.91
1704484358,5031244,157.33
1704123663,8052854,167.77
1704376476,4637025,197.01
1704218700,7694397,216.96
1704599067,9123950,100.3
1704292380,6946846,116.61
1704440994,4160051,140.55
1704696111,6289260,168.76
1704170787,9537776,183.26
1704828428,3012223,99.72
1704641252,9828077,143.63
1704711766,9152591,170.02
1704621556,8557638,137.36
1704504817,1095607,181.83
1704177781,9763626,133.07
1704328784,1888472,192.62
1704462866,9991372,183.95
1704628450,8817759,141.24
1704273398,5457168,146.61
1704492177,2681840,134.53
1704384880,8307173,119.29
1704291189,1001888,147.65
1704264063,3189943,130.64
1704519264,7056850,132.43
1704528063,5871008,119.09
1704207690,2654785,119.53
1704431987,4189689,161.89
1704433576,6959878,192.19
1704153647,8853970,148.86
1704794840,5638013,114.89
1704338057,5688314,181.97
1704448382,1500659,121.08
1704514497,8001974,133.47
1704189066,7614643,83.6
1704231053,1462227,129.03
1704581633,9529736,165.5
1704183890,4968075,174.22
1704918315,5656793,137.62
1704147142,8988380,124.41
1704197898,6544848,157.16
1704403475,6097548,134.0
1704152289,9536905,198.02
1704599164,4777391,182.19
1704304736,8602797,167.94
1704992246,4159577,147.53
1704414348,7657531,108.9
1704729186,7678732,203.1
1704110505,5031209,109.57
1704165594,2895413,119.77
1704438959,6237585,164.14
1704508232,6305306,128.42
1704122687,5480158,159.95
1704468449,3243968,150.8
1704736569,6023934,152.46
1704308128,6998336,164.25
1704479515,9740355,108.44
1704136065,6929387,148.71
1704346247,5597204,95.08
1704485252,4771121,177.28
1704687741,2648675,212.89
1704183869,7561142,82.96
1704625251,4569427,113.47
1704650202,7270919,185.61
1704554750,3709138,197.34
1704653698,5495446,116.72
1704370515,9687712,155.41
1704507428,5124245,160.92
1704590881,3804962,136.75
1704489842,5314612,143.06
1704693745,7608404,140.46
1704345547,3261399,172.89
1704512719,2963477,140.81
1704120505,9120546,162.77
1704152818,3802957,86.73
1704835066,8097474,174.42
1704462149,7344757,187.5
1704513664,5985481,85.35
1704294719,5319914,169.81
1704630543,4157218,182.78
1704337938,3034590,113.77
1704756461,3553755,157.51
1704217608,1102773,131.61
1704486509,3930850,167.45
1704546661,5269679,163.6
1704398623,1618555,210.43
1704237242,7065840,152.43
1704684833,8410354,172.3
1704570540,4877724,169.21
1704461671,3516744,179.24
1704111495,3711366,143.66
1704211351,8200932,133.52
1704620445,1565003,177.49
1704597484,2922140,101.99
1704475419,3646853,168.49
1704586514,6062751,171.1
1704178538,2901784,137.77
1704482532,2939890,131.76
1704642034,1224311,177.89
1704466655,9081748,153.45
1704685524,7426336,183.68
1704509724,9151614,156.04
1704315120,8031579,149.74
1704285945,4489844,169.4
1704431780,7746772,152.31
1704683697,8409755,149.71
1704684774,1164909,149.11
1704546151,1983523,197.7
1704537777,9060466,132.11
1704594869,9103428,158.35
1704346323,4213346,144.53
1704112684,1886421,170.19
1704448822,7465754,168.2
1704669112,7033332,226.35
1704294611,9234875,168.55
1704350813,5908810,136.95
1704379555,7096762,164.74
1704637542,4103915,113.09
1704243292,7237260,166.13
1704656695,2046072,229.33
1704181508,8340002,168.03
1704136881,3375138,190.8
1704627255,2123076,150.75
1704456582,2164891,88.83
1704577255,9562362,168.64
1704294872,5530107,163.65
1704295623,5917493,104.45
1704675427,7396709,161.53
1704333266,6763354,143.03
1704331755,9575514,165.5
1704143624,1862644,192.61
1704555321,7470422,191.97
1704420551,8321550,120.3
1704412111,9622377,126.63
1704130285,5524459,173.04
1704505625,5129310,195.01
1704664283,3011982,178.21
1704397865,8296665,164.57
1704494377,9910501,170.24
1704550355,1765176,136.09
1704480811,8144331,160.5
1704284332,2733675,180.03
1704251204,7291719,136.03
1704659561,5237288,180.84
1704237447,8281172,150.8
1704196768,4529769,151.34
1704435857,1635490,178.16
1704220422,6101138,208.07
1704525802,1068359,141.56
1704262077,1901115,153.23
1704667184,1528004,174.77
1704574750,2664625,157.79
1705093384,8279118,160.97
1704343934,9747535,193.18
1704473704,9298428,191.2
1704304535,8244314,164.58
1704541485,7534079,148.78
1704476311,3851445,143.46
1704466869,3661594,142.46
1704098112,5198537,135.3
1704519031,8536653,168.01
1704714126,9542801,161.37
1704407220,7091080,129.44
1704099796,4211230,123.83
1704346775,6890488,142.1
1704103571,2421199,182.21
1704673508,1219961,123.25
1704698758,3503136,132.99
1704194933,5533898,131.18
1704669509,2206114,112.59
1704486249,6893280,155.38
1704729349,3474312,107.69
1704461136,3729689,145.95
1704131089,8644274,167.3
1704150964,4268348,150.04
1704527980,7106706,192.1
1704122761,7852746,167.76
1704564876,5671248,156.88
1704580935,4076564,166.83
1704266300,8187865,188.63
1704234460,5667229,139.0
1704670063,9262753,73.06
1704161530,8872285,122.18
1704499128,1828514,135.1
1704255105,5306909,153.28
1704238974,9569230,188.75
1704437562,7712621,160.99
1704302575,2937729,62.87
1704315626,8900543,161.98
1704398917,7301604,183.18
1704496243,3276971,145.47
1704480205,3855690,162.14
1705061867,4546521,184.09
1704690665,6338710,161.75
1704386695,3105138,164.74
1704418796,7811087,124.57
1704594460,7922953,135.19
1704441393,8119896,91.21
1704430467,3842361,131.99
1704473757,8457701,150.44
1704505592,7445362,135.53
1704385030,1349437,158.77
1704608094,9945317,177.18
1704427747,3258404,167.27
1704396421,2746211,195.62
1704363962,8839902,161.1
1704453494,3720653,136.97
1704246252,7854882,154.01
1704374824,8456201,187.33
1704588403,7225965,127.87
1704268991,6077931,165.86
1704687521,1091736,148.83
1704182546,3765478,90.02
1704443208,1620998,186.59
1704480789,5975819,123.53
1704283420,5584478,129.51
1704187854,2488678,169.53
1704231704,3438819,176.58
1704509958,5043338,115.05
1704329267,8274202,156.01
1704141241,8495071,182.34
1704304552,7949191,135.64
1704469209,8005513,177.27
1704404089,4825235,105.77
1704445261,8529432,169.62
1704475887,1572056,145.48
1704315034,3244548,175.85
1704634148,9430740,188.71
1704244216,2917385,125.11
1704416158,7006200,73.36
1704673184,3570850,159.79
1704690734,5611277,165.01
1704405987,7682328,185.92
1705176441,8443451,154.26
1704688900,3837315,196.47
1704651785,4802385,185.1
1704218323,6655572,134.23
1704370326,1019984,114.1
1704623841,5620442,187.27
1704117063,7183987,122.63
1704445572,9739783,141.47
1704357113,4818511,164.29
1704363580,6306392,133.41
1704311036,9407244,153.29
1704616063,1456551,179.76
1704422833,8659268,133.98
1704589772,5580678,187.48
1704409272,6985481,108.79
1704192767,1694444,124.17
1704582643,3929423,153.95
1704687590,6743101,166.78
1704204684,8508365,102.05
1704116752,1165484,132.28
1704495547,3473189,179.6
1704408392,4669676,177.99
1704486509,7497144,218.38
1704372806,5130518,152.68
1704147698,9792629,84.52
1704256434,6374644,174.24
1704374200,2996333,155.98
1704496188,5519750,209.41
1704117204,9768716,123.86
1704613653,2847737,160.05
1704681105,6104836,151.17
1704292114,6013423,143.81
1704662112,2718821,178.24
1704631705,7016529,162.35
1704615932,3289973,142.0
1704117610,6159693,96.78
1704166831,6719125,138.8
1704560980,4737076,154.27
1704335254,3742609,197.76
1704620383,1107494,151.9
1704471897,6325792,153.83
1704354210,1918602,210.02
1704209632,6428370,171.47
1704638271,7740981,155.59
1704394693,3086494,147.64
1704783953,4251048,126.68
1704117959,4366120,107.71
1704583385,5097159,178.44
1704312046,5186965,132.37
1704302326,8707604,148.25
1704358915,5226318,141.58
1704535296,2502013,168.6
1704247162,8197143,195.33
